TIC_ID,P_true,A,P_LS,P_ACF,P_final,Flag,Recovered,Harmonic_FP,LS_Power,Mode
327732582,14.0,0.005,13.307210031347958,13.416666666654464,13.307210031347958,Match,True,False,0.005298867699775196,injected
327732582,14.0,0.01,13.307210031347958,13.333333333321207,13.307210031347958,Match,True,False,0.009311295150250263,injected
327732582,14.0,0.02,13.307210031347958,12.916666666654919,13.307210031347958,Match,True,False,0.01617535501564819,injected
54365761,,0.0,0.704831237590997,,0.704831237590997,LS_only,False,False,0.0028117668954155163,null
54365761,0.5,0.002,0.8581788879935508,,0.8581788879935508,LS_only,False,False,0.0028198860052208712,injected
54365761,0.5,0.005,0.5016486104568989,,0.5016486104568989,LS_only,True,False,0.004878582896722058,injected
54365761,0.5,0.01,0.5016486104568989,1.4999999999986358,0.5016486104568989,Match,True,False,0.009417817179863886,injected
54365761,0.5,0.02,0.5016486104568989,1.4999999999986358,0.5016486104568989,Match,True,False,0.019032099412979543,injected
54365761,1.0,0.002,1.0037700282752087,,1.0037700282752087,LS_only,True,False,0.0031857224127502565,injected
54365761,1.0,0.005,0.9870250231695982,,0.9870250231695982,LS_only,True,False,0.004125336381652259,injected
54365761,1.0,0.01,1.0037700282752087,0.9999999999990905,1.0037700282752087,Match,True,False,0.010592917354718283,injected
54365761,1.0,0.02,1.0037700282752087,0.9999999999990905,1.0037700282752087,Match,True,False,0.02085239082871782,injected
54365761,2.0,0.002,1.9434306569343005,,1.9434306569343005,LS_only,True,False,0.0034088074902724813,injected
54365761,2.0,0.005,2.009433962264145,,2.009433962264145,LS_only,True,False,0.004456947432033531,injected
54365761,2.0,0.01,2.009433962264145,2.0833333333314386,2.009433962264145,Match,True,False,0.009987943371417193,injected
54365761,2.0,0.02,2.009433962264145,1.999999999998181,2.009433962264145,Match,True,False,0.019366590109716985,injected
54365761,3.0,0.002,2.9665738161559805,,2.9665738161559805,LS_only,True,False,0.0028804855370926532,injected
54365761,3.0,0.005,3.0428571428571343,,3.0428571428571343,LS_only,True,False,0.004707459665577247,injected
54365761,3.0,0.01,2.9665738161559805,2.8333333333307564,2.9665738161559805,Match,True,False,0.01098250845476687,injected
54365761,3.0,0.02,2.9665738161559805,2.8333333333307564,2.9665738161559805,Match,True,False,0.020832339186339015,injected
54365761,5.0,0.002,7.947761194029837,,7.947761194029837,LS_only,False,False,0.003328669813842537,injected
54365761,5.0,0.005,5.169902912621348,,5.169902912621348,LS_only,True,False,0.004152505792300357,injected
54365761,5.0,0.01,4.953488372093012,5.166666666661968,4.953488372093012,Match,True,False,0.009465913202820801,injected
54365761,5.0,0.02,4.953488372093012,5.166666666661968,4.953488372093012,Match,True,False,0.019243094101285465,injected
54365761,7.0,0.002,7.447552447552435,,7.447552447552435,LS_only,True,False,0.0043661886718255605,injected
54365761,7.0,0.005,7.006578947368408,,7.006578947368408,LS_only,True,False,0.003934101479375155,injected
54365761,7.0,0.01,7.006578947368408,0.6666666666660603,7.006578947368408,Match,True,False,0.01096364352858955,injected
54365761,7.0,0.02,7.006578947368408,6.916666666660376,7.006578947368408,Match,True,False,0.017928493750275252,injected
54365761,10.0,0.002,8.519999999999987,,8.519999999999987,LS_only,False,False,0.0037667729208027308,injected
54365761,10.0,0.005,9.181034482758609,,9.181034482758609,LS_only,True,False,0.006217668368305161,injected
54365761,10.0,0.01,9.95327102803737,0.9999999999990905,9.95327102803737,Match,True,False,0.009267756255644705,injected
54365761,10.0,0.02,9.95327102803737,8.583333333325527,9.95327102803737,Match,True,False,0.020780360097235002,injected
54365761,12.0,0.002,13.312499999999995,,13.312499999999995,LS_only,False,False,0.003255783680708907,injected
54365761,12.0,0.005,11.966292134831452,,11.966292134831452,LS_only,True,False,0.004510847486437981,injected
54365761,12.0,0.01,11.966292134831452,0.9999999999990905,11.966292134831452,Match,True,False,0.008952861071710923,injected
54365761,12.0,0.02,11.966292134831452,0.6666666666660603,11.966292134831452,Match,True,False,0.01984298903858786,injected
54365761,14.0,0.002,7.947761194029837,,7.947761194029837,LS_only,False,False,0.003074500309712436,injected
54365761,14.0,0.005,13.312499999999995,,13.312499999999995,LS_only,True,False,0.005639341779660291,injected
54365761,14.0,0.01,15.0,,15.0,LS_only,True,False,0.008165278086978662,injected
54365761,14.0,0.02,13.312499999999995,1.3333333333321207,13.312499999999995,Match,True,False,0.018497221210936887,injected
352768996,,0.0,9.155844155844145,,9.155844155844145,LS_only,False,False,0.0014715383245286948,null
352768996,0.5,0.002,0.500354861603973,,0.500354861603973,LS_only,True,False,0.0017971939893555223,injected
352768996,0.5,0.005,0.500354861603973,1.4999999999986358,0.500354861603973,Match,True,False,0.004644564505662926,injected
352768996,0.5,0.01,0.500354861603973,1.4999999999986358,0.500354861603973,Match,True,False,0.009237917856171283,injected
352768996,0.5,0.02,0.500354861603973,1.4999999999986358,0.500354861603973,Match,True,False,0.01940080596261535,injected
352768996,1.0,0.002,1.0057061340941482,,1.0057061340941482,LS_only,True,False,0.0019799178003194816,injected
352768996,1.0,0.005,0.9971711456859943,0.9999999999990905,0.9971711456859943,Match,True,False,0.004740238224685124,injected
352768996,1.0,0.01,0.9971711456859943,0.9999999999990905,0.9971711456859943,Match,True,False,0.00965647856248819,injected
352768996,1.0,0.02,0.9971711456859943,0.9999999999990905,0.9971711456859943,Match,True,False,0.019678244226856358,injected
352768996,2.0,0.002,1.9637883008356491,,1.9637883008356491,LS_only,True,False,0.002727712653056375,injected
352768996,2.0,0.005,2.0317002881844326,2.0833333333314386,2.0317002881844326,Match,True,False,0.004469459986016389,injected
352768996,2.0,0.01,1.9971671388101928,1.999999999998181,1.9971671388101928,Match,True,False,0.010212106456779597,injected
352768996,2.0,0.02,1.9971671388101928,1.999999999998181,1.9971671388101928,Match,True,False,0.019995404225308218,injected
352768996,3.0,0.002,3.1057268722466884,,3.1057268722466884,LS_only,True,False,0.0017194184439321659,injected
352768996,3.0,0.005,3.025751072961366,3.083333333330529,3.025751072961366,Match,True,False,0.005649124535503839,injected
352768996,3.0,0.01,3.025751072961366,2.9999999999972715,3.025751072961366,Match,True,False,0.010754451314214843,injected
352768996,3.0,0.02,3.025751072961366,2.9999999999972715,3.025751072961366,Match,True,False,0.020060962233720198,injected
352768996,5.0,0.002,4.93006993006992,,4.93006993006992,LS_only,True,False,0.0020283558467229495,injected
352768996,5.0,0.005,5.145985401459844,5.08333333332871,5.145985401459844,Match,True,False,0.005601888177489646,injected
352768996,5.0,0.01,4.93006993006992,5.08333333332871,4.93006993006992,Match,True,False,0.011050544089585751,injected
352768996,5.0,0.02,4.93006993006992,4.916666666662195,4.93006993006992,Match,True,False,0.0194744925154804,injected
352768996,7.0,0.002,6.58878504672896,,6.58878504672896,LS_only,True,False,0.002162055933976155,injected
352768996,7.0,0.005,6.980198019801969,6.749999999993861,6.980198019801969,Match,True,False,0.004943182874445886,injected
352768996,7.0,0.01,6.980198019801969,6.749999999993861,6.980198019801969,Match,True,False,0.00960344051507476,injected
352768996,7.0,0.02,6.980198019801969,6.749999999993861,6.980198019801969,Match,True,False,0.019283973753136015,injected
352768996,10.0,0.002,9.155844155844145,0.7499999999993179,9.155844155844145,Match,True,False,0.0033365919112917615,injected
352768996,10.0,0.005,9.929577464788721,9.49999999999136,9.929577464788721,Match,True,False,0.006264078715477934,injected
352768996,10.0,0.01,9.929577464788721,9.49999999999136,9.929577464788721,Match,True,False,0.010280972659381795,injected
352768996,10.0,0.02,9.929577464788721,9.83333333332439,9.929577464788721,Match,True,False,0.019007362642519055,injected
352768996,12.0,0.002,13.301886792452827,,13.301886792452827,LS_only,False,False,0.0017830219705267047,injected
352768996,12.0,0.005,11.949152542372873,0.7499999999993179,11.949152542372873,Match,True,False,0.004367670868543146,injected
352768996,12.0,0.01,11.949152542372873,12.333333333322116,11.949152542372873,Match,True,False,0.009900918355877225,injected
352768996,12.0,0.02,11.949152542372873,12.749999999988404,11.949152542372873,Match,True,False,0.01886432683136928,injected
352768996,14.0,0.002,15.0,,15.0,LS_only,True,False,0.002236340109195994,injected
352768996,14.0,0.005,13.301886792452827,0.7499999999993179,13.301886792452827,Match,True,False,0.005608326999033713,injected
352768996,14.0,0.01,15.0,13.166666666654692,15.0,Match,True,False,0.010355282901491618,injected
352768996,14.0,0.02,13.301886792452827,13.333333333321207,13.301886792452827,Match,True,False,0.01687418354209417,injected
279850471,,0.0,4.51456310679611,,4.51456310679611,LS_only,False,False,0.00016242243555719316,null
279850471,0.5,0.002,0.5016181229773453,1.4999999999986358,0.5016181229773453,Match,True,False,0.001830793985517087,injected
279850471,0.5,0.005,0.5016181229773453,1.4999999999986358,0.5016181229773453,Match,True,False,0.004655123266570667,injected
279850471,0.5,0.01,0.5016181229773453,1.4999999999986358,0.5016181229773453,Match,True,False,0.009251345015844596,injected
279850471,0.5,0.02,0.5016181229773453,1.4999999999986358,0.5016181229773453,Match,True,False,0.018351367814053682,injected
279850471,1.0,0.002,0.9957173447537455,0.9999999999990905,0.9957173447537455,Match,True,False,0.00195318110491425,injected
279850471,1.0,0.005,0.9957173447537455,0.9999999999990905,0.9957173447537455,Match,True,False,0.004894723847893094,injected
279850471,1.0,0.01,0.9957173447537455,0.9999999999990905,0.9957173447537455,Match,True,False,0.009714565188124741,injected
279850471,1.0,0.02,1.0043196544276438,0.9999999999990905,1.0043196544276438,Match,True,False,0.019338910429691696,injected
279850471,2.0,0.002,2.0129870129870095,1.999999999998181,2.0129870129870095,Match,True,False,0.0019660520834360183,injected
279850471,2.0,0.005,2.0129870129870095,1.999999999998181,2.0129870129870095,Match,True,False,0.00492713017586017,injected
279850471,2.0,0.01,2.0129870129870095,1.999999999998181,2.0129870129870095,Match,True,False,0.00988671747322901,injected
279850471,2.0,0.02,2.0129870129870095,1.999999999998181,2.0129870129870095,Match,True,False,0.019463746381728146,injected
279850471,3.0,0.002,2.999999999999995,2.9999999999972715,2.999999999999995,Match,True,False,0.0019596294351718257,injected
279850471,3.0,0.005,2.999999999999995,2.9999999999972715,2.999999999999995,Match,True,False,0.005019893308482398,injected
279850471,3.0,0.01,2.999999999999995,2.9999999999972715,2.999999999999995,Match,True,False,0.009938393845643927,injected
279850471,3.0,0.02,2.999999999999995,2.9999999999972715,2.999999999999995,Match,True,False,0.02004334620370108,injected
279850471,5.0,0.002,5.109890109890103,4.9999999999954525,5.109890109890103,Match,True,False,0.0018994111717326057,injected
279850471,5.0,0.005,5.109890109890103,4.916666666662195,5.109890109890103,Match,True,False,0.0048977044750414395,injected
279850471,5.0,0.01,4.894736842105257,4.916666666662195,4.894736842105257,Match,True,False,0.009980666503121275,injected
279850471,5.0,0.02,5.109890109890103,4.916666666662195,5.109890109890103,Match,True,False,0.019473631381111835,injected
279850471,7.0,0.002,6.940298507462679,6.916666666660376,6.940298507462679,Match,True,False,0.00182688988665773,injected
279850471,7.0,0.005,6.940298507462679,6.916666666660376,6.940298507462679,Match,True,False,0.004868697983070705,injected
279850471,7.0,0.01,6.940298507462679,6.916666666660376,6.940298507462679,Match,True,False,0.009508987307173013,injected
279850471,7.0,0.02,6.940298507462679,6.8333333333271185,6.940298507462679,Match,True,False,0.019642195145262192,injected
279850471,10.0,0.002,9.893617021276588,9.666666666657875,9.893617021276588,Match,True,False,0.0019480827548388718,injected
279850471,10.0,0.005,9.893617021276588,9.916666666657648,9.893617021276588,Match,True,False,0.005014204136138973,injected
279850471,10.0,0.01,9.893617021276588,9.83333333332439,9.893617021276588,Match,True,False,0.00991896358243923,injected
279850471,10.0,0.02,9.893617021276588,9.83333333332439,9.893617021276588,Match,True,False,0.02016907730831221,injected
279850471,12.0,0.002,11.923076923076918,12.416666666655374,11.923076923076918,Match,True,False,0.002038682735354852,injected
279850471,12.0,0.005,11.923076923076918,12.749999999988404,11.923076923076918,Match,True,False,0.0045271475230139035,injected
279850471,12.0,0.01,11.923076923076918,12.749999999988404,11.923076923076918,Match,True,False,0.009734928708394685,injected
279850471,12.0,0.02,11.923076923076918,12.749999999988404,11.923076923076918,Match,True,False,0.018760650865354264,injected
279850471,14.0,0.002,13.285714285714283,13.333333333321207,13.285714285714283,Match,True,False,0.0016580933952644592,injected
279850471,14.0,0.005,13.285714285714283,13.416666666654464,13.285714285714283,Match,True,False,0.005213301878475827,injected
279850471,14.0,0.01,13.285714285714283,13.166666666654692,13.285714285714283,Match,True,False,0.00837330777333376,injected
279850471,14.0,0.02,13.285714285714283,13.333333333321207,13.285714285714283,Match,True,False,0.021131937831739202,injected
237207312,,0.0,2.290640394088666,,2.290640394088666,LS_only,False,False,0.00024853735888746126,null
237207312,0.5,0.002,0.5016181229773453,1.4999999999986358,0.5016181229773453,Match,True,False,0.001895857125928198,injected
237207312,0.5,0.005,0.5016181229773453,1.4999999999986358,0.5016181229773453,Match,True,False,0.004563179410137578,injected
237207312,0.5,0.01,0.5016181229773453,1.4999999999986358,0.5016181229773453,Match,True,False,0.009289932157957169,injected
237207312,0.5,0.02,0.5016181229773453,1.4999999999986358,0.5016181229773453,Match,True,False,0.01844978446004908,injected
237207312,1.0,0.002,1.0043196544276438,0.9999999999990905,1.0043196544276438,Match,True,False,0.001899872179931647,injected
237207312,1.0,0.005,1.0043196544276438,0.9999999999990905,1.0043196544276438,Match,True,False,0.0048951858864512456,injected
237207312,1.0,0.01,0.9957173447537455,0.9999999999990905,0.9957173447537455,Match,True,False,0.009706084827911216,injected
237207312,1.0,0.02,0.9957173447537455,0.9999999999990905,0.9957173447537455,Match,True,False,0.01948712311853505,injected
237207312,2.0,0.002,2.0129870129870095,1.999999999998181,2.0129870129870095,Match,True,False,0.0018755107069769138,injected
237207312,2.0,0.005,2.0129870129870095,1.999999999998181,2.0129870129870095,Match,True,False,0.004964107274704566,injected
237207312,2.0,0.01,2.0129870129870095,1.999999999998181,2.0129870129870095,Match,True,False,0.009859289948056817,injected
237207312,2.0,0.02,2.0129870129870095,1.999999999998181,2.0129870129870095,Match,True,False,0.01978807219547196,injected
237207312,3.0,0.002,2.999999999999995,2.916666666664014,2.999999999999995,Match,True,False,0.0018660062447107418,injected
237207312,3.0,0.005,2.999999999999995,2.916666666664014,2.999999999999995,Match,True,False,0.004870942418893293,injected
